source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:41:19,44.598673,6.180322,True,False,False,False,Blinkist,App Page,Blinkist is an award-winning app used by top thinkers around the world – it provides genuine value for people who love to learn.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:41:43,44.598673,6.180322,True,False,False,False,Wish - Shopping Made Fun,,🎉🎉🎉 Black Friday et Cyber Monday DoorBusters jusqu'à 80% de réduction maintenant 🎉🎉🎉,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:41:43,44.598673,6.180322,True,False,False,False,Shaw Academy,Education Company,Bored of binge watching😴? Why not learn a new skill? Get FREE access to our Online Course which gives you a thorough foundation in React JS which you can use to advance your career or purely for personal reasons.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:41:43,44.598673,6.180322,True,False,False,False,Intel RealSense,Information Technology Company,Enable your devices to view the world in 3D.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:41:43,44.598673,6.180322,True,False,False,False,"Zalando – fashion, inspiration & online shopping",,Fresh Days : jusqu'à -50%* *Voir conditions sur zalando.fr.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:43:38,44.598673,6.180322,True,False,False,False,RED by SFR,Mobile Phone Shop,On a eu une idée lumineuse: vous offrir 1 mois de Fibre 🎁 Offre valable jusqu'au 14/12,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:43:38,44.598673,6.180322,True,False,False,False,Huel,Food & Beverage Company,"Peu de temps devant vous ? Ne sacrifiez pas votre déjeuner. Savourez un repas d'origine végétale parfaitement équilibré et prêt en quelques minutes. Riche en quinoa, riz et lentilles, et contenant l'ensemble des 26 vitamines et minéraux essentiels, Huel Hot & Savoury constitue la manière la plus pratique qui soit de bénéficier d'une nutrition complète.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:43:38,44.598673,6.180322,True,False,False,False,The North Face,Outdoor & Sporting Goods Company,"Attendez plus de votre veste! Fabriquée avec la technologie FUTURELIGHT™, respirante et imperméable.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:43:38,44.598673,6.180322,True,False,False,False,BSB - Burgundy School of Business,Trade School,Intègre BSB et ouvre-toi au monde ! Track 100% anglophone et + de 180 partenaires internationaux pour réaliser ton expat’. Viens t‘expatrier avec nous ! 🌎✈,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:25,44.598673,6.180322,True,False,False,False,Protest Sportswear,Clothing (Brand),"Inspiré par la fonctionnalité, le design et la durabilité. Voici notre nouvelle collection Hiver!",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:25,44.598673,6.180322,True,False,False,False,Team BlackSheep,Interest,🚁💨New arrivals for the #TinyWhoopNano ! Taking you and friends into another racing field 🏁 ! 😍🤟 Tiny Whoop Nano Kit (RTF): ✔️ Tiny Whoop Nano BNF drone ✔️ Tiny Goggles ✔️ TBS Graphene Battery with USB Charger ✔️ Spare TBS Whoop Propellers 🤪✌️ Visit Team BlackSheep Store: https://bit.ly/tinywhoopnano 😎🤙 PM for inquires: http://m.me/teamblacksheep 😉👊 Experience how indoor racing should look like ! #TeamBlackSheep,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:25,44.598673,6.180322,True,False,False,False,BIZZBEE,Clothing (Brand),"La moumoute 🐑 c’est beau, c’est chaud, c’est cadeau ! Découvrez notre collection de blousons d’hiver ❄ dès maintenant :",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,My M&M's France,Food & Beverage Company,C'est bientôt Noël ! Faites un cadeau original offrez des M&M'S personnalisés,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,Vogue Eyewear,Company,Vogue vous accompagne tout au long des fêtes de fin d'année. Laissez-vous inspirer par nos Idées Cadeaux. #letsvogue,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,UNiDAYS,Website,Reebok - -35% sur les articles à plein tarif et -25% sur les articles en promotion ⭐️,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,Seagate,Product/Service,Illuminez votre station de jeu et votre humeur. Tentez de remporter le nec-plus-ultra de la configuration de jeu en couleurs (RVB) de Seagate et Razer Chroma.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,Universal Pictures - Séries TV,TV Show,Clap de fin pour Elliot 💻 L'ultime saison de #MrRobot est ACTUELLEMENT disponible en DVD et Blu-ray™ et en coffret intégrale DVD des 4 saisons. N'attendez plus pour commander votre exemplaire 📀 ▶︎ bit.ly/2HAOFpX et bit.ly/39gKKtU,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:45,44.598673,6.180322,True,False,False,False,PwC Carrières France,Consulting Agency,"On va pas se mentir quand on est étudiant, on se pose plein de questions. Encore plus aujourd'hui. PwC vous répond !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:54,44.598673,6.180322,True,False,False,False,Wix Français,Product/Service,Démarquez-vous avec un site web professionnel. Commencez dès aujourd'hui ! https://fr.wix.com/creezvotresite/lancez--vous,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:54,44.598673,6.180322,True,False,False,False,Flare Audio,Product/Service,Introducing Calmer® The first product in our new hearing range! Calmer reduces stress levels & upgrades your audio experience everywhere. Find out how Calmer helps with stress: https://flareaudio.com/pages/calmer-life ...and improves your audio experience: https://flareaudio.com/pages/calmer-music,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T13:44:54,44.598673,6.180322,True,False,False,False,Adobe XD,Product/Service,Read how you can create a slider element with just one artboard and component in Adobe XD.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:00,44.598673,6.180322,True,False,False,False,Alan,Insurance Company,"Le saviez-vous ? Depuis le 1er décembre, il est désormais plus facile de changer de mutuelle avec la résiliation à tout moment. Chez Alan, on a adopté cette mesure depuis 2016. Découvrez l’assurance santé du futur 🚀",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:00,44.598673,6.180322,True,False,False,False,Sia Partners,Consulting Agency,"Venez rencontrer virtuellement tous les partenaires du concours mardi 15 décembre à 13h! Dans le contexte de la transition écologique bouleversant l’ensemble de l’économie, le secteur des services financiers doit être moteur du changement. Il offre de nombreuses opportunités aux établissements financiers de se réinventer et d’adapter leur activité aux demandes du consommateur qui évoluent. ​La finance durable joue un rôle capital dans cette transformation, car il s’agit d’un outil transversal qui s’applique à toutes les catégories de services financiers et des métiers associés. Devenez un.e acteur.rice dans la construction de la finance de demain en participant au concours Finance & Innovation for Good 2020-2021 organisé par Arkea, Google Cloud, HSBC, Manaos, Sia Partners et Société Générale. Étudiant.e ou fraîchement diplômé.e il y a moins de deux ans, profitez de ce concours pour bousculer les codes du secteur financier et construire la finance de demain. Choisissez une catégorie de service financier et appliquez-y une technologie innovante. Remplir le questionnaire de pré-inscription en équipe de trois maximum sur le site www.finance-and-innovation-for-good.com accompagné d’une page explicative du projet. N'attendez plus et inscrivez -vous pour changer et transformer la finance de demain.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:00,44.598673,6.180322,True,False,False,False,Displate,Product/Service,Beautiful. Tremendously solid. Extremely detailed. So easy to set-up. See Displates – magnet-mounted Metal Posters of superior quality. Created for collectors. Made with passion. Buy yours now ►►► displate.com/get-inspired,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:00,44.598673,6.180322,True,False,False,False,Pompiers Humanitaires du GSCF,Nonprofit Organization,"COVID-19 : Un Livre Pour Comprendre Comment Nous En Sommes Arrivés Là ! Face à la menace du coronavirus, le pouvoir a-t-il tardé à réagir ? Président fondateur du Groupe de Secours Catastrophe Français, ONG de pompiers humanitaires, et auteur de plusieurs ouvrages, Thierry VELU a souhaité, avec ce livre, retracer la chronologie faisant suite à la mise en confinement de la France. Cet ouvrage vous fera comprendre comment nous en sommes arrivés là. Achetez le livre afin que vous puissiez comprendre, mais aussi dénoncer les mensonges, l’amateurisme et la médiocrité de nos dirigeants, qui ont conduit à la gestion calamiteuse de cette crise sanitaire et à un scandale d’État. Ce livre pourrait être une fiction… Malheureusement, les faits sont bien réels. Ils découlent de trois facteurs : – L’aveuglement économique, – Le pouvoir, – Le manque de bons sens (ceci, au détriment de la vie humaine). En respectant une chronologie précise, La mascarade démasquée retrace les événements, les décisions, les choix, parfois incompréhensibles, qui ont découlé de la pandémie de COVID-19 qui a touché la France. Depuis 1999, Thierry Velu dirige le GSCF dont il est aussi le fondateur. Il est intervenu dans de nombreux pays potentiellement à risques (Pakistan, Birmanie, Liban en guerre, etc.). Pourtant, reconnaît-il, jamais il n’avait connu une pression comme celle vécue en ce printemps 2020. Dans une société, les crises sont toujours des moments d’importantes remises en question, de transformations à court ou plus long terme, donc de changements incontournables si l’on accepte d’en tirer des leçons. Cette situation que nous avons traversée n’en sera pas exempte et ne pourra rester qu’une simple parenthèse dans l’histoire. https://www.gscf.fr/covid-19-un-livre-pour-comprendre-comment-nous-en-sommes-arrives-la%e2%80%89/",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:15,44.598673,6.180322,True,False,False,False,Région Sud Provence-Alpes-Côte d'Azur,Government Organization,"👩‍🎓✈️ Vous êtes jeune diplômé ? A la recherche d’un premier emploi ? Et si vous partiez à l’étranger ! Avec la Région Sud et le soutien de l’Union Européenne, le monde s’offre à vous ! Inscription avant le 15 décembre. Toutes les infos 👉🏼 https://www.maregionsud.fr/aides-et-appels-a-projets/detail/faje L'Europe s'engage en Provence-Alpes-Côte d'Azur.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:15,44.598673,6.180322,True,False,False,False,Dyson,Appliances,"Cette année, offrez du bien-être à la maison. Visitez Dyson.fr pour découvrir nos produits.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:15,44.598673,6.180322,True,False,False,False,Carolina Herrera,Company,Achetez la dernière fragrance plus intense de Good Girl : la nouvelle Eau de Parfum Good Girl Suprême !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-11T14:13:15,44.598673,6.180322,True,False,False,False,Google Small Business,Product/Service,Soyez visible auprès des bons clients et ne payez que si l’un d’eux vous contacte directement à partir de vos annonces.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:24:04,40.758228,-73.985384,True,True,False,False,Alan,Insurance Company,"Le saviez-vous ? Depuis le 1er décembre, il est désormais plus facile de changer de mutuelle avec la résiliation à tout moment. Chez Alan, on a adopté cette mesure depuis 2016. Découvrez l’assurance santé du futur 🚀",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:24:37,40.758228,-73.985384,True,True,False,False,My Jolie Candle,Jewelry & Watches Company,"D’abord, une bougie qui transporte ailleurs dès qu’on l’allume 🕯 Quelques heures de patience avant de dévoiler la surprise : un joli bijou à garder... La bougie n’est plus un cadeau éphémère. ✨",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:24:58,40.758228,-73.985384,True,True,False,False,Piara,Women's Clothing Store,Marre de sacrifier vos plus belles robes parce qu’il fait froid ? 💃☃️,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:24:58,40.758228,-73.985384,True,True,False,False,HONU Europe SUP et SURF,Sports & Recreation,Le Longboard 9'6 Bambou est en stock et en promo a 495 euros pour 48h ⏰ Dispo à ce lien : https://bit.ly/Honu96bambou ✅ Livraison gratuite ✅ Garantie 1 an ✅ 3 dérives ✅ Finition Bamboo,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:25:38,40.758228,-73.985384,True,True,False,False,Johnson & Johnson,Medical & Health,Comment la sécurité et l’efficacité sont-elles évaluées alors que plusieurs groupes entament des essais cliniques de phase III ? Le directeur mondial de la Recherche et du Développement de Johnson & Johnson explique en quoi la sécurité constitue une priorité lorsqu’il s’agit de vacciner jusqu’à 60 000 personnes dans le cadre d’essais cliniques de phase III.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:25:38,40.758228,-73.985384,True,True,False,False,Samsung,Electronics Company,"Avec la technologie ecobubble™, enfin un lavage à froid efficace et qui prend soin de votre linge.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:27:24,40.758228,-73.985384,True,True,False,False,Fitness Park Gap Tokoro,Gym/Physical Fitness Center,"💥 TON CLUB FITNESS PARK GAP 100 % OUVERT AUX - DE 18 ANS ! On est super heureux de t'annoncer l'ouverture TOTALE de ton club aux - de 18 ans ! 🤩🤩 Pas encore abonné Fitness Park Gap ? 😱 Pas de panique tu pourras bénéficier de l'offre spéciale - de 18 ans à seulement 19,95€ / Mois ! #fitnessparkgap #fitnesspark #theplacetobe",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:27:24,40.758228,-73.985384,True,True,False,False,Piara,Women's Clothing Store,Marre de sacrifier vos plus belles robes parce qu’il fait froid ? 💃☃️,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:28:21,40.758228,-73.985384,True,True,False,False,Foot Locker Europe,Company,"Tout le monde a une histoire à raconter, mais que faire si vous en aviez une à porter? #WriteYourLegacy #ClassicLeatherLegacy #FootLockerEU",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:28:21,40.758228,-73.985384,True,True,False,False,Nutella,Brand,"On se met aux fourneaux pour préparer des biscuits de Noël. 🎄 Dites-nous quelle est la forme de biscuits que vous préférez pour tenter de remporter le livre de recettes du Chef Grégory Cohen. Vous avez jusqu’au 21 décembre pour participer ! #NutellaWithLove Rendez-vous chaque jour à 18h sur les comptes Facebook et Instagram Nutella® pour une nouvelle surprise ! Pour votre santé, mangez au moins cinq fruits et légumes par jour. www.mangerbouger.fr 👉 Le règlement est dans la bio ! 60 classiques de la pâtisserie au NUTELLA® Recettes : Grégory Cohen, © Editions Larousse 2020.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:29:01,40.758228,-73.985384,True,True,False,False,Nocibé,Health/Beauty,Découvrez ou re-découvrez une fragrance sensuelle et tout en séduction signée Guess. Guess Seductive à retrouver chez Nocibé. 🖤#LoveGUESS,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:29:01,40.758228,-73.985384,True,True,False,False,vivo,Phone/Tablet,"Avec le Y70, profitez de vos musiques, photos et jeux sans interruption.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:29:34,40.758228,-73.985384,True,True,False,False,Vie de Dev,Community,"Tu es un(e) dev courageux ? Alors rejoins nous sur Vie de Dev 🧙‍♂️ Pour du contenu encore plus fun, rejoins la meilleure communauté dev de France dans le groupe Vie de dev",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:30:47,40.758228,-73.985384,True,True,False,False,Action,Retail Company,"Avec ce cube de jeu 2-en-1, votre chat s'en donnera à cœur joie ! 😍🐱",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:30:47,40.758228,-73.985384,True,True,False,False,ALAIN AFFLELOU OPTICIEN (GAP),Optician,"Cette année le père noël a une surprise pour vous : 2 paires de lunettes de plus pour 1€ de plus avec Tchin Tchin spécial Noël!🎅🏻🎁 Choisissez votre 1ère paire parmi toutes les marques, même dans la collection Magic. Pour votre deuxième paire, laissez-vous tenter par les modèles en optique ou solaire de la collection Afflelou. Et pourquoi pas offrir votre 3ème paire ? 🎁 Rendez-vous dans votre magasin Afflelou le plus proche pour en profiter !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:31:24,40.758228,-73.985384,True,True,False,False,Hyundai France,Cars,L'histoire s'écrit en équipe. Pour la deuxième année consécutive Hyundai Motorsport remporte le championnat du monde des constructeurs WRC - FIA World Rally Championship !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:31:24,40.758228,-73.985384,True,True,False,False,JFrog,Software Company,"Tap into the JFrog Docker challenge and win an exclusive T-shirt. Set up local, remote, and virtual Docker registries for your Docker images to improve your DevOps workflows and development productivity. First, fill out the form to get the challenge details.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:35:15,40.758228,-73.985384,True,True,False,False,BSB - Burgundy School of Business,Trade School,"Choisis BSB, l’école qui monte ! 🏆 +5 places depuis 2012 [dans le classement des Grandes Écoles post-prépa en France SIGEM 2019] 🏆 Top 10 des Grandes Ecoles sur la progression de Carrière [Classement Financial Times 2020]",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:35:15,40.758228,-73.985384,True,True,False,False,Lacoste,Company,"Marquez des points en mettant sous le sapin les parfums iconiques de Lacoste, pour elle comme pour lui. Découvrez les chez Marionnaud!",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:35:29,40.758228,-73.985384,True,True,False,False,Persol Eyewear,Product/Service,"Ajoutez un monogramme et recevez la monture dans une boîte-cadeau Noël. Les touches finales, le cadeau le plus spécial.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:35:29,40.758228,-73.985384,True,True,False,False,Cabaïa,Accessories,🎁 Un cadeau stylé et fabriqué en Europe ? ❄️ 1 Bonnet + 3 pompons ➡️ Par ICI : http://bit.ly/cest-le-pompom,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:38:11,40.758228,-73.985384,True,True,False,False,Intel Dev Tools,Computer Company,Want to save time coding while maintaining uncompromised performance?,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:38:11,40.758228,-73.985384,True,True,False,False,Paco Rabanne Parfums,Health/Beauty,La saison des fêtes est ouverte. N’oubliez pas d’ajouter Invictus de Paco Rabanne dans votre panier cadeau sur Origines. #pacorabanneparfums,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:38:47,40.758228,-73.985384,True,True,False,False,NVIDIA GeForce France,Video Game,"Profitez de 399€ de réduction sur le PC Portable Lenovo LEGION Y540-15IRH chez Cdiscount et jouez avec le RTX & le DLSS ON ! 🙌 ✅ Écran 15,6'' Full HD ✅ NVIDIA GeForce RTX 2060 6Go ✅ i5-9300HF ✅ 8Go RAM + 512Go SSD ✅ 2,3 Kg seulement ➡ https://nvda.ws/3824jUn",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:38:47,40.758228,-73.985384,True,True,False,False,Aigle,Clothing (Brand),"Un surnom, une date, des initiales… Personnalisation de vos bottes offerte le temps des fêtes. 🌿 En caoutchouc naturel 🇫🇷 Gravure faite en France 🎁 Cadeau unique !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:39:22,40.758228,-73.985384,True,True,False,False,Entheca.startup,Electronics,Our quest for the perfect and unique case.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:39:22,40.758228,-73.985384,True,True,False,False,2s.working and freedom,Entrepreneur,"Aujourd hui des opportunités de diversification financiere existent , l alimentation et la santé vous intéresse ? Présentation de projet professionnel en visoconference mercredi 16 décembre à 19h30 et 20h 30 ou sur rendez-vous individuel inscription gratuite sur le lien ⬇️ https://www.mygoodconcept.com/myweb/construisonensemble",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:40:06,40.758228,-73.985384,True,True,False,False,Ski Aventure,Website,🚧🎁🧨Prolongation du Gros destockage avant l’annonce prochaine de l’ouverture des stations —-> Jusqu’au 24/12 à 19h🧨🚧⛷ ⚡️🎁🧨Ski de Rando/Ski Test/Snowboard/Équipements/Boots/Chaussures🧨⚡️🎁 🎁🥊Jusqu’à -80% sur tout le site📦🧨 📦📦📦ski-aventure.com📦📦📦,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:40:06,40.758228,-73.985384,True,True,False,False,Renault Champsaur,Automotive Repair Shop,"Attention, opération Prix Barrés sur nos véhicules d'occasion: -1500€ : Citroën C3 hdi 100 10/2015 48500km (8490€ au lieu de 9990€) -1000€HT : Clio 4 Business dci 90 société 7/2016 72000km (5500€ht au lieu de 6500€ht) -1000€ : Mégane 3 dci 110 Business 05/2015 77000km ( 8990€ au lieu de 9990€)",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:40:40,40.758228,-73.985384,True,True,False,False,Bouteille Multiservices,Local Service,"Vous avez un projet de rénovation ou des travaux d'entretien à réaliser ? Contactez nous, on se déplace pour vous proposer un devis. Tous travaux d'intérieur (peinture, plomberie, électricité, montage de meubles, nettoyage de vitres, tomber une cloison, évacuer des gravats, vider une cave, etc..) et d'extérieur (nettoyage terrasse, désherbage, entretien terrasse bois, Débiter / fendre du bois, etc) ainsi que entretien des espaces verts (tonte de pelouse, taille de haies, débroussaillage, nettoyage, etc) Nous réalisons aussi la surveillance de votre domicile, l'entretien de vos plantes pendant votre absence. N'hésitez pas à nous contacter au 06 52 08 69 96. A bientôt :)",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:40:40,40.758228,-73.985384,True,True,False,False,Herta,Food & Beverage Company,Claude réalise pour vous une délicieuse recette de burger veggie avec le Steak cru HERTA® LE BON VÉGÉTAL® 🍔 🍃 👉 La recette par ici https://bit.ly/33koeN8,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:40:40,40.758228,-73.985384,True,True,False,False,Caliquo,Health/Beauty,"Faites comme Liza, brossez vous les dents local et durable avec la brosse à dents Caliquo en bois rechargeable et made in France ! modèle : @lizaroulle",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:42:56,40.758228,-73.985384,True,True,False,False,AppGallery,Interest,"Si vous deviez voyagez tout de suite, maintenant ; où iriez-vous ? ☀️ Rêvez plus grand avec AppGallery. #MoreToExplore",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:42:56,40.758228,-73.985384,True,True,False,False,Boursorama Banque,Financial Service,"Le nouveau luxe : une carte gratuite*. *Fourniture d’une carte de débit (carte de paiement internationale à autorisation systématique, à débit immédiat ou à débit différé), gratuite sous condition d’utilisation sinon 9€/mois. Détail des conditions sur site.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:43:31,40.758228,-73.985384,True,True,False,False,Vogue Eyewear,Company,Vogue vous accompagne tout au long des fêtes de fin d'année. Laissez-vous inspirer par nos Idées Cadeaux. #letsvogue,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:43:31,40.758228,-73.985384,True,True,False,False,ON THAT ASS,Clothing (Brand),✅ Essayez ON THAT ASS une fois gratuitement ✅ Pas de frais de livraison ✅ Pas d’obligation,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:44:13,40.758228,-73.985384,True,True,False,False,Amazon Music France,Product/Service,"Chaque détail compte et mérite d'être entendu. Écoutez TOUTE la musique avec Amazon Music HD! Plongez dans l'univers de ""Ça ira"", single issu du dernier album de VITAA et Slimane. Vivez une expérience unique en redécouvrant ""VersuS – Chapitre II"" de avec l'écoute Ultra HD.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:44:13,40.758228,-73.985384,True,True,False,False,PwC Carrières France,Consulting Agency,"On va pas se mentir quand on est étudiant, on se pose plein de questions. Encore plus aujourd'hui. PwC vous répond !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:45:15,40.758228,-73.985384,True,True,False,False,Cabaïa,Accessories,🎄 Un cadeau utile et garanti à vie 🎒 Sac ingénieux et personnalisable ⭐️ 124 combinaisons possibles,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:45:15,40.758228,-73.985384,True,True,False,False,Le naturographe,Company,Un développement sur mesure des fonctionnalités Une création à votre image Et une bonne dose de savoir-faire La recette d’un site e-commerce By le naturographe,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:51:35,40.758228,-73.985384,True,True,False,False,Fnac,Product/Service,🔊 Découvrez notre sélection d'enceintes Devialet sur Fnac.com et en magasin avec le click & collect 1h 🎼,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:51:35,40.758228,-73.985384,True,True,False,False,Le naturographe,Company,Un développement sur mesure des fonctionnalités Une création à votre image Et une bonne dose de savoir-faire La recette d’un site e-commerce By le naturographe,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:51:35,40.758228,-73.985384,True,True,False,False,Johnson & Johnson EMEA Careers,Pharmaceuticals,Innovation’s driving cutting-edge research and new discoveries. Be at the heart of our work. See our latest Early Careers opportunities.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:51:35,40.758228,-73.985384,True,True,False,False,ON THAT ASS,Clothing (Brand),✅ Essayez ON THAT ASS une fois gratuitement ✅ Pas de frais de livraison ✅ Pas d’obligation,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:52:00,40.758228,-73.985384,True,True,False,False,Displate,Product/Service,Beautiful. Tremendously solid. Extremely detailed. So easy to set-up. See Displates – magnet-mounted Metal Posters of superior quality. Created for collectors. Made with passion. Buy yours now ►►► displate.com/transformers,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:52:00,40.758228,-73.985384,True,True,False,False,Salvatore Ferragamo,Clothing (Brand),Développer la joie! Échange de cadeaux Secret Santa de Salvatore Ferragamo. Découvrez la sélection #FerragamoHoliday talents,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:52:00,40.758228,-73.985384,True,True,False,False,ROCCAT,Product/Service,ROCCAT Vulcan TKL Pro : nouveau switch optique et format TKL compétitif. Disponible dès maintenant sur Materiel.net. ✓ Conception primée : maintenant en version TKL ✓ Interrupteur optique Titan : aussi rapide que la lumière ✓ Rétroéclairage intelligent AIMO ✓ Profil ultra fin minimisant les tensions musculaires ROCCAT Vulcan TKL Pro // #FlipTheSwitch #ExperiencePrecision 🔥,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:52:37,40.758228,-73.985384,True,True,False,False,Brilliant.org,Science Website,"Introducing the new Scientific Thinking course on Brilliant. Explore the foundational laws of physics and principles of engineering, and open your eyes to the world. Find out more at brilliant.org/scientific-thinking/ and become a member today. 🎉🚀",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:52:37,40.758228,-73.985384,True,True,False,False,undiz,Clothing (Brand),"Qui dit Noël dit moment en famille : chez undiz, la famille c’est avant tout celle qu’on choisit ! 🥰 ​Qu’on passe le réveillon à cocooner avec BAE, entre potes, avec ses cousins ou juste avec son chien, à chacun sa xmas family ! Choisissez la vôtre !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:54:44,40.758228,-73.985384,True,True,False,False,Decathlon France,Sporting Goods Store,La veste qui n'a pas peur du froid ! 👌❄,,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:54:44,40.758228,-73.985384,True,True,False,False,Wonderbox.fr,Travel Agency,"Vous êtes à la recherche d’un cadeau de Noël sensationnel ? 🎁 Nous avons ce qu’il vous faut ! 😁 Découvrez nos coffrets cadeaux spécialement dédiés aux fêtes de fin d’année pour déposer au pied du sapin une surprise que vos proches ne sont pas prêts d’oublier. 😍Avec plus de 3 ans pour en profiter et 93% de clients satisfaits, Wonderbox c'est l’idée cadeau de Noël parfaite pour celles et ceux qui souhaitent faire plaisir à leur entourage avec un cadeau d’exception ! 🤩 Grâce à nos milliers d’activités inédites, offrez à la ou les personnes de votre choix un Noël féerique en leur faisant vivre une expérience hors du commun : du saut à l’élastique à l’escapade romantique en passant par un dîner gastronomique ou une halte dans un spa de luxe, le plus dur sera de faire un choix ! 🥰",,
fb_app,2917e08bbd,90.118.36.140,2020-12-17T09:55:27,40.758228,-73.985384,True,True,False,False,8.6,Food & Beverage Company,Les calculs sont pas bons Kévin. #beer #86beer #biere #beerporn #apero #underground,,
